150.79
149.69
152.04
148.58
149.61
148.82
149.54
152.03
152.08
148.63
147.04
150.21
152.06
152.2
149.95
150.2
149.21
149.86
150.6
151.91
148.43
148.61
148.43
149.75
148.65
151.41
149.05
150.52
148.85
151.47
151.97
148.63
148.1
148.47
154.27
149.14
152.27
149.74
149.89
147.16
151.08
169.17
152.19
146.56
146.82
153.57
150.51
152.08
146.63
148.31
156.22
150.23
150.89
145.99
145.1
146.27
148.36
148.76
149.4
146.44
145.41
147.22
152.95
152.35
145.21
147.8
146.97
149.04
149.1
148.11
147.67
146.49
147.85
150.05
147.93
149.27
150.05
147.71
140.31
141.95
142.46
143.14
143.0
141.46
139.72
139.49
140.07
145.21
139.37
140.11
139.55
141.38
141.03
139.56
140.37
139.9
143.72
140.74
139.91
143.5
143.66
141.91
142.76
140.86
140.81
140.84
141.72
140.88
141.9
140.92
138.9
139.21
142.15
139.64
141.38
141.07
141.0
142.21
139.8
139.34
140.67
140.39
140.91
140.99
144.96
141.36
143.91
141.9
139.72
140.55
139.86
140.69
139.84
141.57
139.24
141.77
141.58
144.77
140.3
140.4
139.88
140.79
139.82
141.0
140.21
141.52
140.8
139.86
140.1
141.12
143.54
139.89
139.67
139.88
141.04
140.69
140.96
141.54
142.35
141.4
141.31
140.74
140.62
151.97
141.74
139.81
141.74
143.15
140.33
141.07
140.53
139.53
140.75
139.82
140.1
139.59
140.06
139.46
140.28
139.81
140.93
139.76
143.14
139.8
140.06
140.68
139.56
140.25
139.67
139.65
140.42
140.78
141.46
140.57
139.72
142.3
140.75
141.84
140.49
140.91
140.43
149.97
140.5
141.02
140.77
141.2
140.88
140.98
141.58
141.94
141.36
141.15
150.78
141.68
140.17
141.35
139.38
140.44
140.43
142.9
150.23
149.42
151.22
150.59
144.22
140.83
141.46
140.63
142.02
142.04
139.53
141.33
140.47
142.29
139.76
140.23
140.89
154.34
149.67
146.76
148.9
146.81
148.55
149.64
149.6
149.12
147.48
147.89
150.44
148.51
149.58
146.15
149.84
148.12
149.1
150.04
146.01
146.15
147.02
152.29
149.14
148.38
147.02
146.54
147.79
149.83
150.22
153.35
150.08
150.54
149.08
150.12
149.03
150.66
152.12
150.39
149.89
150.84
150.1
153.95
150.82
149.1
148.57
148.37
151.27
151.14
149.77
150.72
150.26
149.43
172.85
147.95
152.47
153.97
154.83
149.41
152.0
152.96
160.53
149.32
146.13
147.55
146.56
150.24
157.79
158.92
148.34
152.45
147.17
165.25
164.21
146.42
148.8
153.43
151.54
150.43
148.69
158.63
148.42
171.31
173.64
155.23
145.09
147.3
147.8
150.5
149.96
148.87
147.14
146.79
149.26
148.67
148.33
146.51
150.19
146.74
148.06
151.66
147.19
149.14
147.77
151.41
148.48
147.19
147.12
146.92
148.96
148.58
159.26
149.9
148.29
146.66
147.44
149.64
148.76
147.97
145.82
147.8
147.25
148.18
147.8
145.61
147.32
146.57
149.47
149.46
147.37
146.37
146.24
149.02
147.91
149.04
146.16
145.71
147.64
147.92
149.19
147.46
148.5
146.87
147.32
149.14
149.88
145.18
145.51
147.04
148.38
148.71
147.8
148.72
148.51
145.88
150.64
151.1
147.79
146.54
149.14
149.59
148.63
149.24
147.86
149.55
148.13
149.45
150.74
148.74
147.65
146.42
150.59
149.11
147.78
148.74
148.11
150.56
148.59
151.13
145.85
148.36
145.57
153.2
154.19
148.14
146.7
146.83
146.57
147.86
148.97
149.35
145.26
147.86
149.5
148.21
151.72
149.22
146.35
146.19
151.37
147.38
150.35
145.92
147.26
148.74
149.44
149.79
144.89
148.7
146.64
149.55
148.18
149.65
151.45
146.05
147.48
149.16
148.2
146.68
147.69
148.12
148.64
149.84
148.68
148.73
147.79
146.5
152.74
148.74
149.21
149.73
148.25
152.05
149.4
149.86
149.14
147.77
148.53
154.42
149.48
148.79
147.8
147.37
148.09
160.06
149.49
148.6
147.94
149.2
148.93
149.56
148.65
147.74
148.68
145.9
139.89
140.06
140.43
142.34
139.46
140.94
140.81
139.34
140.6
142.34
140.48
139.26
142.41
141.29
139.4
140.05
140.69
139.43
140.16
140.82
139.2
140.15
140.56
140.26
140.39
141.01
140.71
139.82
140.4
140.74
140.28
140.45
139.69
140.99
140.28
140.25
151.64
158.6
151.73
148.48
146.29
148.23
146.99
149.06
147.59
147.34
148.51
149.95
150.26
147.53
146.11
149.06
146.37
150.06
148.17
147.39
146.32
149.29
152.22
149.11
148.58
146.93
144.61
150.02
150.25
150.51
148.6
150.0
149.53
148.91
149.33
149.0
149.17
148.92
149.04
155.27
151.31
146.76
147.68
147.71
154.19
150.28
149.57
147.79
148.63
148.55
150.17
149.8
148.92
148.64
149.56
152.08
150.06
148.14
147.69
149.33
161.33
150.17
150.56
145.48
148.64
145.81
148.87
150.38
149.23
149.33
145.87
149.04
151.02
149.98
146.15
146.59
146.21
146.2
149.09
148.67
148.77
147.28
147.04
149.07
147.63
148.82
146.99
146.9
146.21
150.62
149.21
147.62
147.73
147.34
150.12
146.85
148.13
145.39
145.92
147.78
147.7
148.86
144.48
146.26
145.83
148.19
149.44
149.8
146.75
146.44
147.26
149.21
148.84
148.72
146.03
148.52
149.82
152.27
149.98
149.1
147.39
146.74
150.19
147.98
148.85
147.16
146.57
147.79
148.58
151.64
146.36
148.57
148.81
148.13
147.55
147.62
147.52
145.7
143.94
151.32
152.75
148.31
146.05
149.1
148.23
148.68
149.37
146.81
148.83
148.01
148.91
147.75
147.28
146.08
146.34
147.96
150.01
150.29
148.25
148.46
146.63
149.54
147.87
148.96
148.77
148.22
155.59
156.41
161.54
148.53
149.83
146.67
161.64
156.63
155.77
147.29
147.23
147.15
150.5
150.38
146.24
145.85
144.72
149.55
150.69
147.7
147.63
147.39
147.51
150.61
149.98
146.63
146.89
147.23
150.39
147.52
148.2
145.62
146.75
148.49
149.49
149.8
146.37
147.79
147.74
153.39
156.09
149.76
146.38
146.71
150.96
148.1
149.08
145.74
147.86
152.1
151.3
156.28
155.24
147.71
147.71
147.25
153.08
148.95
147.45
147.09
151.33
149.87
149.73
147.74
152.0
147.76
148.84
150.01
152.09
148.76
146.84
148.7
154.78
164.82
145.43
147.2
144.9
146.35
148.18
150.59
147.19
148.8
147.87
150.04
148.39
146.39
148.34
145.87
146.22
149.58
149.66
146.14
145.37
146.1
149.58
145.48
148.93
145.39
147.97
148.07
149.45
148.55
146.83
146.88
145.55
148.15
147.92
146.8
145.79
144.8
146.31
147.82
147.13
145.93
146.89
149.58
148.05
147.94
147.5
146.88
148.13
144.92
148.43
150.29
147.61
147.23
147.21
146.66
152.05
147.15
146.73
144.51
146.56
149.1
149.43
149.09
150.1
149.36
148.44
150.0
150.5
150.7
148.62
148.04
150.08
151.06
150.89
148.45
147.34
150.03
148.26
152.65
150.05
150.4
150.22
148.48
150.5
153.11
150.92
148.63
149.38
151.84
150.68
151.23
149.19
148.91
147.1
152.04
149.99
150.65
147.73
148.72
149.65
150.57
150.56
147.95
148.73
150.35
149.27
149.27
149.37
147.24
144.41
144.33
144.23
143.42
143.84
144.04
143.07
144.18
144.11
143.62
143.4
142.47
143.3
143.91
143.34
142.63
143.95
142.48
142.72
157.25
148.22
150.06
147.36
146.58
149.44
150.44
151.76
149.32
149.27
150.39
148.99
152.32
150.53
147.11
147.07
147.35
149.92
152.26
148.56
147.15
148.82
150.12
151.19
150.34
148.0
147.65
147.42
153.69
149.8
150.05
146.34
148.01
147.9
149.21
150.54
147.43
148.95
148.85
149.04
151.76
149.4
150.87
147.53
149.31
149.0
150.79
149.05
148.56
150.24
147.54
151.42
149.66
151.97
148.05
147.6
153.55
149.97
153.52
147.62
149.72
148.64
153.18
150.13
150.68
157.68
157.22
151.74
152.62
146.82
153.01
153.37
153.22
154.18
154.06
153.98
153.29
153.42
155.12
156.14
155.96
153.39
159.58
152.47
151.33
150.94
148.77
149.37
150.04
152.21
152.12
149.02
149.21
148.83
151.29
152.93
152.36
150.92
147.9
155.01
156.95
152.32
149.24
150.76
148.0
